     9.8085937500     0.0000344372     0.9989503476
     9.8203125000     0.0000343517     0.9989503476
     9.8320312500     0.0000342665     0.9989503476
     9.8437500000     0.0000341816     0.9989503476
     9.8554687500     0.0000340971     0.9989503476
     9.8671875000     0.0000340129     0.9989503476
     9.8789062500     0.0000339289     0.9989503476
     9.8906250000     0.0000338453     0.9989503476
     9.9023437500     0.0000337621     0.9989503476
     9.9140625000     0.0000336791     0.9989503476
     9.9257812500     0.0000335964     0.9989503476
     9.9375000000     0.0000335141     0.9989503476
     9.9492187500     0.0000334320     0.9989503476
     9.9609375000     0.0000333503     0.9989503476
     9.9726562500     0.0000332688     0.9989503476
     9.9843750000     0.0000331877     0.9989503476
     9.9960937500     0.0000331068     0.9989503476
    10.0078125000     0.0000330263     0.9989503476
    10.0195312500     0.0000329460     0.9989503476
    10.0312500000     0.0000328661     0.9989503476
    10.0429687500     0.0000327864     0.9989503476
    10.0546875000     0.0000327071     0.9989503476
    10.0664062500     0.0000326280     0.9989503476
    10.0781250000     0.0000325492     0.9989503476
    10.0898437500     0.0000324707     0.9989503476
    10.1015625000     0.0000323925     0.9989503476
    10.1132812500     0.0000323146     0.9989503476
    10.1250000000     0.0000322370     0.9989503476
    10.1367187500     0.0000321596     0.9989503476
    10.1484375000     0.0000320826     0.9989503476
    10.1601562500     0.0000320058     0.9989503476
    10.1718750000     0.0000319292     0.9989503476
    10.1835937500     0.0000318530     0.9989503476
    10.1953125000     0.0000317771     0.9989503476
    10.2070312500     0.0000317014     0.9989503476
    10.2187500000     0.0000316260     0.9989503476
    10.2304687500     0.0000315508     0.9989503476
    10.2421875000     0.0000314760     0.9989503476
    10.2539062500     0.0000314014     0.9989503476
    10.2656250000     0.0000313270     0.9989503476
    10.2773437500     0.0000312530     0.9989503476
    10.2890625000     0.0000311792     0.9989503476
    10.3007812500     0.0000311056     0.9989503476
    10.3125000000     0.0000310324     0.9989503476
    10.3242187500     0.0000309594     0.9989503476
    10.3359375000     0.0000308866     0.9989503476
    10.3476562500     0.0000308141     0.9989503476
    10.3593750000     0.0000307419     0.9989503476
    10.3710937500     0.0000306699     0.9989503476
    10.3828125000     0.0000305982     0.9989503476
    10.3945312500     0.0000305267     0.9989503476
    10.4062500000     0.0000304555     0.9989503476
    10.4179687500     0.0000303846     0.9989503476
    10.4296875000     0.0000303139     0.9989503476
    10.4414062500     0.0000302434     0.9989503476
    10.4531250000     0.0000301732     0.9989503476
    10.4648437500     0.0000301032     0.9989503476
    10.4765625000     0.0000300335     0.9989503476
    10.4882812500     0.0000299640     0.9989503476
    10.5000000000     0.0000298948     0.9989503476
    10.5117187500     0.0000298258     0.9989503476
    10.5234375000     0.0000297571     0.9989503476
    10.5351562500     0.0000296886     0.9989503476
    10.5468750000     0.0000296203     0.9989503476
    10.5585937500     0.0000295523     0.9989503476
    10.5703125000     0.0000294845     0.9989503476
    10.5820312500     0.0000294169     0.9989503476
    10.5937500000     0.0000293496     0.9989503476
    10.6054687500     0.0000292825     0.9989503476
    10.6171875000     0.0000292157     0.9989503476
    10.6289062500     0.0000291490     0.9989503476
    10.6406250000     0.0000290827     0.9989503476
    10.6523437500     0.0000290165     0.9989503476
    10.6640625000     0.0000289506     0.9989503476
    10.6757812500     0.0000288848     0.9989503476
    10.6875000000     0.0000288194     0.9989503476
    10.6992187500     0.0000287541     0.9989503476
    10.7109375000     0.0000286891     0.9989503476
    10.7226562500     0.0000286243     0.9989503476
    10.7343750000     0.0000285597     0.9989503476
    10.7460937500     0.0000284953     0.9989503476
    10.7578125000     0.0000284311     0.9989503476
    10.7695312500     0.0000283672     0.9989503476
    10.7812500000     0.0000283035     0.9989503476
    10.7929687500     0.0000282400     0.9989503476
    10.8046875000     0.0000281767     0.9989503476
    10.8164062500     0.0000281137     0.9989503476
    10.8281250000     0.0000280508     0.9989503476
    10.8398437500     0.0000279882     0.9989503476
    10.8515625000     0.0000279257     0.9989503476
    10.8632812500     0.0000278635     0.9989503476
    10.8750000000     0.0000278015     0.9989503476
    10.8867187500     0.0000277397     0.9989503476
    10.8984375000     0.0000276781     0.9989503476
    10.9101562500     0.0000276168     0.9989503476
    10.9218750000     0.0000275556     0.9989503476
    10.9335937500     0.0000274946     0.9989503476
    10.9453125000     0.0000274338     0.9989503476
    10.9570312500     0.0000273733     0.9989503476
    10.9687500000     0.0000273129     0.9989503476
    10.9804687500     0.0000272528     0.9989503476
    10.9921875000     0.0000271928     0.9989503476
    11.0039062500     0.0000271330     0.9989503476
    11.0156250000     0.0000270735     0.9989503476
    11.0273437500     0.0000270141     0.9989503476
    11.0390625000     0.0000269550     0.9989503476
    11.0507812500     0.0000268960     0.9989503476
    11.0625000000     0.0000268372     0.9989503476
    11.0742187500     0.0000267786     0.9989503476
    11.0859375000     0.0000267203     0.9989503476
    11.0976562500     0.0000266621     0.9989503476
    11.1093750000     0.0000266041     0.9989503476
    11.1210937500     0.0000265463     0.9989503476
    11.1328125000     0.0000264886     0.9989503476
    11.1445312500     0.0000264312     0.9989503476
    11.1562500000     0.0000263740     0.9989503476
    11.1679687500     0.0000263169     0.9989503476
    11.1796875000     0.0000262600     0.9989503476
    11.1914062500     0.0000262034     0.9989503476
    11.2031250000     0.0000261469     0.9989503476
    11.2148437500     0.0000260906     0.9989503476
    11.2265625000     0.0000260344     0.9989503476
    11.2382812500     0.0000259785     0.9989503476
    11.2500000000     0.0000259227     0.9989503476
    11.2617187500     0.0000258671     0.9989503476
    11.2734375000     0.0000258117     0.9989503476
    11.2851562500     0.0000257565     0.9989503476
    11.2968750000     0.0000257015     0.9989503476
    11.3085937500     0.0000256466     0.9989503476
    11.3203125000     0.0000255919     0.9989503476
    11.3320312500     0.0000255374     0.9989503476
    11.3437500000     0.0000254831     0.9989503476
    11.3554687500     0.0000254289     0.9989503476
    11.3671875000     0.0000253749     0.9989503476
    11.3789062500     0.0000253211     0.9989503476
    11.3906250000     0.0000252675     0.9989503476
    11.4023437500     0.0000252140     0.9989503476
    11.4140625000     0.0000251607     0.9989503476
    11.4257812500     0.0000251076     0.9989503476
    11.4375000000     0.0000250546     0.9989503476
    11.4492187500     0.0000250018     0.9989503476
    11.4609375000     0.0000249492     0.9989503476
    11.4726562500     0.0000248968     0.9989503476
    11.4843750000     0.0000248445     0.9989503476
    11.4960937500     0.0000247924     0.9989503476
    11.5078125000     0.0000247404     0.9989503476
    11.5195312500     0.0000246886     0.9989503476
    11.5312500000     0.0000246370     0.9989503476
    11.5429687500     0.0000245855     0.9989503476
    11.5546875000     0.0000245342     0.9989503476
    11.5664062500     0.0000244831     0.9989503476
    11.5781250000     0.0000244321     0.9989503476
    11.5898437500     0.0000243813     0.9989503476
    11.6015625000     0.0000243307     0.9989503476
    11.6132812500     0.0000242802     0.9989503476
    11.6250000000     0.0000242298     0.9989503476
    11.6367187500     0.0000241796     0.9989503476
    11.6484375000     0.0000241296     0.9989503476
    11.6601562500     0.0000240798     0.9989503476
    11.6718750000     0.0000240300     0.9989503476
    11.6835937500     0.0000239805     0.9989503476
    11.6953125000     0.0000239311     0.9989503476
    11.7070312500     0.0000238818     0.9989503476
    11.7187500000     0.0000238328     0.9989503476
    11.7304687500     0.0000237838     0.9989503476
    11.7421875000     0.0000237350     0.9989503476
    11.7539062500     0.0000236864     0.9989503476
    11.7656250000     0.0000236379     0.9989503476
    11.7773437500     0.0000235896     0.9989503476
    11.7890625000     0.0000235414     0.9989503476
    11.8007812500     0.0000234933     0.9989503476
    11.8125000000     0.0000234455     0.9989503476
    11.8242187500     0.0000233977     0.9989503476
    11.8359375000     0.0000233501     0.9989503476
    11.8476562500     0.0000233027     0.9989503476
    11.8593750000     0.0000232554     0.9989503476
    11.8710937500     0.0000232082     0.9989503476
    11.8828125000     0.0000231612     0.9989503476
    11.8945312500     0.0000231143     0.9989503476
    11.9062500000     0.0000230676     0.9989503476
    11.9179687500     0.0000230210     0.9989503476
    11.9296875000     0.0000229746     0.9989503476
    11.9414062500     0.0000229283     0.9989503476
    11.9531250000     0.0000228821     0.9989503476
    11.9648437500     0.0000228361     0.9989503476
    11.9765625000     0.0000227902     0.9989503476
    11.9882812500     0.0000227445     0.9989503476
    12.0000000000     0.0000226989     0.9989503476
